fdcId;description;dataType;publicationDate;ndbNumber;;202;203;204;205;205.2;207;208;209;210;211;212;213;214;227;236;243;245;247;248;255;268;269;269.3;287;288;289;291;293;293.3;293.4;295;297;298;301;303;304;305;306;307;308;309;311;312;314;315;316;317;319;320;321;321.1;321.2;322;323;324;325;326;327;328;330;331;332;333;334;335;337;337.1;337.2;338;338.1;338.2;338.3;341;342;343;344;345;346;347;354;371;401;404;405;406;410;415;416;417;418;421;428;429;430;433;436;437;450;451;452;453;454;455;501;502;503;504;505;506;507;508;509;510;511;512;513;514;515;516;517;518;521;526;601;605;606;607;608;609;610;611;612;613;614;615;617;618;619;620;621;624;627;628;629;630;631;632;633;634;635;637;638;639;640;641;642;645;646;647;649;651;652;653;654;662;663;664;665;670;671;672;673;674;675;676;676.1;676.2;681;682;683;685;687;689;693;694;695;697;698;699;710;711;717;718;719;821;822;825;829;830;831;832;833;834;835;836;837;838;839;840;851;852;853;856;858;861;957;958;961
2262074;Almond butter, creamy;Foundation;2022-04-28;12195;;4.01;20.8;53.0;21.2;;3.18;;;;;;;;;;;;;;1.75;;;;;;;9.72;;;;;;;264;4.11;268;507;745;0.996;;3.18;;0.975;;2.14;;0.794;;;;;;;16.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0946;;3.91;;0.0838;57.3;42.5;;;;;0.0;;;;;;;;;;0.196;0.779;0.93;1.75;0.646;0.189;;1.38;0.76;1.09;2.77;0.639;1.18;3.01;7.42;1.65;1.12;1.06;0.0438;0.449;;;4.25;;;;;;;3.3;0.819;;;;;;;;;;;;;;;;;;;;;;;34.7;12.6;;;;;;;;;;;;;;0.247;34.3;12.6;;;;;;;;;;;;;;;;0.0;0.0788;0.0281;0.0;0.172;;;;;;;;;;;;;;;;;;;;;;645;603;
2262075;Flaxseed, ground;Foundation;2022-04-28;12220;;3.4;18.0;37.3;34.4;;3.52;;;;;;;;;;;;;;6.8;;;;;;;23.1;;;;;;;230;5.78;372;556;793;36.7;;4.74;;1.34;;2.4;;136;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.537;;3.76;;0.393;33.8;41.4;;;;;3.68;;;;;;;;;;0.301;0.931;0.938;1.38;0.932;0.402;;1.12;0.572;1.14;2.21;0.514;1.08;2.31;4.85;1.39;0.872;1.14;0.191;0.552;;;3.28;;;;;;;1.91;1.19;;;;;;;;;;;;;;;;;;;;;;;5.94;24.7;;;;;;;;;;;;;;;5.76;5.26;;;;;;;;;;;;;;;;20.2;0.0133;30.2;1.95;31.6;;;;0.158;;;;;;;;;;;;19.4;;;;;;545;514;
2346384;Cottage cheese, full fat, large or small curd;Foundation;2022-10-28;1012;;1.82;11.6;4.22;4.6;;1.45;;;;;;;;;;;;;;78.1;;;;;;;;;;;;;;88.3;0.0;9.19;154;124;350;;0.454;;0.0;45.7;0.0;;;36.5;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;0.0522;;0.138;;0.0466;2.28;;0.662;;1.3;0.0;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18.0;;2.6;;;;;0.136;0.424;1.23;0.383;;;;;;;;;;;;;;;;;;;;;;;0.916;;;;;;;;;;;;;;;;;0.0973;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;103;105;
2346385;Cream cheese, full fat, block;Foundation;2022-10-28;1017;;0.908;5.79;33.5;4.56;;1.44;;;;;;;;;;;;;;54.7;;;;;;;;;;;;;;97.1;0.0;8.91;108;125;368;;0.589;;0.0;34.9;0.0;;;274;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;0.0381;;0.0925;;0.0392;1.74;;0.0;;9.9;0.0;2.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;101;;19.7;;;;;1.02;3.23;9.21;3.01;;;;;;;;;;;;;;;;;;;;;;;6.92;;;;;;;;;;;;;;;;;0.708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;343;337;
2346386;Cream, heavy;Foundation;2022-10-28;1053;;0.316;2.02;35.6;3.8;;0.492;;;;;;;;;;;;;;58.1;;;;;;;;;;;;;;61.2;0.0;5.97;57.0;96.9;20.6;;0.223;;0.0;19.4;0.0;;;327;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;0.0322;;0.0612;;0.031;1.44;;0.0;;8.9;0.0;2.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;103;;20.4;;;;;1.08;3.4;9.35;3.19;;;;;;;;;;;;;;;;;;;;;;;7.34;;;;;;;;;;;;;;;;;0.749;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;343;336;
2346387;Cream, sour, full fat;Foundation;2022-10-28;1056;;0.481;3.07;18.0;5.56;;0.804;;;;;;;;;;;;;;72.6;;;;;;;;;;;;;;107;0.0;10.1;102;154;50.0;;0.392;;0.0;32.8;0.0;;;152;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;0.0428;;0.1;;0.0385;1.91;;0.0618;;5.2;0.0;1.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52.7;;10.7;;;;;0.547;1.75;5.04;1.6;;;;;;;;;;;;;;;;;;;;;;;3.8;;;;;;;;;;;;;;;;;0.385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;196;193;
2346388;Lettuce, iceberg, raw;Foundation;2022-10-28;11252;;0.119;0.742;0.0738;3.37;;0.315;;;;;;;;;;;;;;95.5;;;;;;;;;;;;;;14.2;0.0332;6.31;19.2;139;16.1;;0.173;;0.0334;;0.0816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0564;;0.218;;0.0401;;;;;0.0;0.0;20.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17.1;14.5;
2346389;Lettuce, romaine, green, raw;Foundation;2022-10-28;100281;;0.156;0.977;0.0712;4.06;;0.606;;;;;;;;;;;;;;94.3;;;;;;;;;;;;;;27.6;0.267;12.0;23.4;260;23.0;;0.252;;0.0486;;0.227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0629;;0.371;;0.0632;;;;;0.0;0.0;83.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20.8;17.5;
2346390;Lettuce, leaf, red, raw;Foundation;2022-10-28;11257;;0.141;0.883;0.106;3.26;;0.7;;;;;;;;;;;;;;95.0;;;;;;;;;;;;;;42.6;0.402;12.4;24.4;321;24.9;;0.303;;0.0377;;0.177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.34;0.0608;;0.329;;0.0741;;;;;0.0;0.0;73.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17.5;14.7;
2346391;Lettuce, leaf, green, raw;Foundation;2022-10-28;11253;;0.175;1.09;0.156;4.07;;0.674;;;;;;;;;;;;;;94.0;;;;;;;;;;;;;;39.8;0.32;12.8;26.6;277;28.9;;0.31;;0.0398;;0.156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15.2;0.0822;;0.375;;0.0709;;;;;0.0;0.0;118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22.0;18.5;
2346392;Nuts, pine nuts, raw;Foundation;2022-10-28;12147;;2.96;15.7;61.3;18.6;;2.51;;;;;;;;;;;;;;1.92;;;;;;;3.94;;;;;;;8.74;5.36;206;540;655;0.0;;5.71;;1.12;;10.2;3.28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.625;;4.47;;0.255;12.9;;;;0.0;0.0;3.2;;;;;;;;;;0.147;0.467;0.567;1.1;0.587;0.33;;0.593;0.587;0.737;2.66;0.37;0.747;1.38;3.44;0.73;1.05;0.983;0.0;0.47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;689;643;
2346393;Nuts, almonds, whole, raw;Foundation;2022-10-28;12061;;4.14;21.5;51.1;20.0;;3.16;;;;;;;;;;;;;;4.26;;;;;;;10.8;;;;;;;254;3.74;258;503;733;0.0;;2.86;;0.91;;2.15;45.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.16;;3.77;;0.101;57.0;;;;0.0;0.0;0.0;;;;;;;;;;0.208;0.608;0.774;1.49;0.618;0.154;;1.2;0.63;0.916;2.46;0.548;0.98;2.4;4.25;1.43;1.31;0.99;0.0;0.5;;;3.78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31.3;11.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;626;584;
2346394;Nuts, walnuts, English, halves, raw;Foundation;2022-10-28;12155;;2.75;14.6;69.7;10.9;;1.64;;;;;;;;;;;;;;3.14;;;;;;;5.21;;;;;;;88.3;2.24;142;365;424;0.0;;2.76;;1.21;;3.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.23;;1.22;;0.66;17.3;;;;0.0;0.0;1.7;;;;;;;;;;0.127;0.443;0.52;0.997;0.38;0.19;;0.607;0.43;0.597;2.02;0.343;0.59;1.29;2.99;0.69;0.78;0.78;0.0;0.377;;;6.05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.62;49.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;730;679;
2346395;Nuts, pecans, halves, raw;Foundation;2022-10-28;12142;;1.88;9.96;73.3;12.7;;1.44;;;;;;;;;;;;;;2.62;;;;;;;5.79;;;;;;;54.8;2.37;103;253;360;0.0;;3.93;;0.906;;2.28;15.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.548;;0.946;;0.171;22.7;;;;0.0;0.0;4.1;;;;;;;;;;0.115;0.302;0.365;0.67;0.32;0.168;;0.462;0.312;0.435;1.36;0.262;0.438;0.87;2.5;0.492;0.61;0.54;0.0;0.305;;;6.46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.3;22.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750;700;
2346396;Oats, whole grain, rolled, old fashioned;Foundation;2022-10-28;20038;3.82;2.32;13.5;5.89;68.7;;1.71;;53.8;;;;;;;;;;;;10.2;;;;;;;;10.4;9.7;0.701;;;;45.5;4.34;126;387;350;0.668;;2.74;;0.428;;3.23;160;25.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.406;;0.993;;0.135;21.9;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;382;379;
2346397;Oats, whole grain, steel cut;Foundation;2022-10-28;100282;3.62;2.15;12.5;5.8;69.8;;1.8;;54.9;;;;;;;;;;;;10.1;;;;;;;;12.0;11.2;0.702;;;;51.3;3.8;129;417;376;0.311;;2.84;;0.411;;3.41;164;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.334;;0.926;;0.119;22.0;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;381;379;
2346398;Pineapple, raw;Foundation;2022-10-28;9266;;0.0738;0.461;0.211;14.1;;0.246;;;3.46;3.91;4.05;0.0;0.0;;685;264;0.0;0.0;0.0;85.0;;;11.4;;;;0.935;;;;;;;12.5;0.054;13.4;5.42;137;0.0;;0.107;;0.0954;;0.866;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58.6;0.0638;;0.228;;0.11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60.1;54.0;
2346399;Cherries, sweet, dark red, raw;Foundation;2022-10-28;9070;;0.166;1.04;0.192;16.2;;0.425;;;0.0;8.36;5.51;0.0;0.0;;0.0;762;0.0;0.0;0.0;82.2;;;13.9;;;;;;;;;;;12.3;0.105;12.1;23.2;230;0.0;;0.0645;;0.0692;;0.0734;0.97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.4;;;;;0.0489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70.5;63.3;
2346400;Beans, snap, green, raw;Foundation;2022-10-28;11052;;0.315;1.97;0.275;7.41;;0.684;;;0.0775;1.33;0.926;0.0;0.0;;;;;;;89.7;;;2.33;;;;3.01;;;;;;;40.0;0.652;28.2;41.2;290;0.0;;0.35;;0.0983;;0.332;41.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.06;;0.731;;0.121;;;;;0.0;0.0;43.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40.0;33.6;
2346401;Potatoes, russet, without skin, raw;Foundation;2022-10-28;100283;;0.364;2.27;0.36;17.8;;0.985;;;0.0725;0.161;0.292;0.0;0.0;;;;;;;78.6;;;0.526;;;;;14.9;13.8;1.09;;;;7.8;0.384;25.6;55.2;450;2.74;;0.378;;0.0912;;0.152;4.87;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.9;0.0738;;1.5;;0.157;;;;;0.0;0.0;1.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83.4;81.0;
2346402;Potatoes, red, without skin, raw;Foundation;2022-10-28;100284;;0.33;2.06;0.248;16.3;;0.95;;;0.261;0.184;0.219;0.0;0.0;;;;;;;80.5;;;0.664;;;;;13.8;12.9;0.888;;;;5.13;0.391;23.6;55.6;472;2.86;;0.392;;0.0912;;0.165;7.41;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21.3;0.0662;;1.48;;0.144;;;;;0.0;0.0;1.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75.6;73.4;
2346403;Potatoes, gold, without skin, raw;Foundation;2022-10-28;100285;;0.29;1.81;0.264;16.0;;0.891;;;0.126;0.211;0.308;0.0;0.0;;;;;;;81.1;;;0.645;;;;;13.8;13.2;0.586;;;;5.94;0.373;22.3;57.0;446;2.24;;0.374;;0.13;;0.16;7.84;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23.3;0.0512;;1.58;;0.145;;;;;0.0;0.0;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73.5;71.6;
2346404;Sweet potatoes, orange flesh, without skin, raw;Foundation;2022-10-28;100286;;0.252;1.58;0.375;17.3;;1.18;;;3.06;0.976;0.928;0.0;1.1;;;;;;;79.5;;;6.06;;;;;4.44;4.25;0.157;;;;22.3;0.398;19.1;36.7;486;0.0;;0.337;;0.187;;0.417;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14.8;0.045;;0.432;;0.124;;;;;0.0;0.0;0.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79.0;77.4;
2346405;Celery, raw;Foundation;2022-10-28;11143;;0.0788;0.492;0.162;3.32;;0.829;;;;;;;;;;;;;;95.2;;;;;;;;;;;;;;46.3;0.0;10.9;21.6;265;97.2;;0.0929;;0.0;;0.076;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16.7;14.8;
2346406;Cucumber, with peel, raw;Foundation;2022-10-28;11205;;0.1;0.625;0.178;2.95;;0.375;;;;;;;;;;;;;;95.9;;;;;;;;;;;;;;16.3;0.0;10.1;23.2;170;1.52;;0.204;;0.063;;0.0849;3.72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.962;;;;0.0;0.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15.9;13.9;
2346407;Cabbage, green, raw;Foundation;2022-10-28;11109;;0.154;0.961;0.228;6.38;;0.558;;;;;;;;;;;;;;91.9;;;;;;;;;;;;;;41.8;0.0662;13.9;26.9;207;16.1;;0.211;;0.0;;0.248;6.94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40.3;;;;;0.138;;;;;0.0;0.0;59.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31.4;27.9;
2346408;Cabbage, red, raw;Foundation;2022-10-28;11112;;0.199;1.24;0.214;6.79;;0.614;;;;;;;;;;;;;;91.1;;;;;;;;;;;;;;31.0;0.0;13.3;35.8;269;11.7;;0.245;;0.0035;;0.309;6.01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53.9;;;;;0.179;;;;;0.0;0.0;32.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34.1;29.9;
2346409;Strawberries, raw;Foundation;2022-10-28;9316;;0.102;0.641;0.22;7.96;;0.345;;;0.0;2.24;2.62;0.0;0.0;;700;198;0.0;0.0;0.0;90.8;;;4.86;0.0;;;;;;;;;;16.9;0.255;12.5;23.0;161;0.0;;0.114;;0.0347;;0.368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59.6;;;;;;0.19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36.4;32.7;
2346410;Raspberries, raw;Foundation;2022-10-28;9302;;0.161;1.01;0.188;12.9;;0.35;;;0.0;0.992;1.68;0.0;0.0;;1740.0;54.1;0.0;0.0;0.0;85.6;;;2.68;0.0;;;;;;;;;;16.4;0.45;19.2;27.5;156;0.0;;0.221;;0.0529;;0.494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23.0;;;;;;3.43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57.3;51.4;
2346411;Blueberries, raw;Foundation;2022-10-28;9050;;0.112;0.703;0.306;14.6;;0.229;;;0.0;4.42;4.94;0.0;0.0;;;;;;;84.2;;;9.36;0.0;;;;;;;;;;11.7;0.34;6.18;13.0;85.6;0.0;;0.0853;;0.046;;0.423;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8.06;;;;;;0.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63.9;57.4;
2346412;Grapes, red, seedless, raw;Foundation;2022-10-28;100279;;0.146;0.914;0.164;20.2;;0.535;;;0.0;8.17;9.17;0.0;0.0;;;;;;;78.2;;;17.3;0.0;;;;;;;;;;10.2;0.162;8.56;24.9;229;7.0;;0.036;;0.0808;;0.0976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.31;;;;;;0.122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85.9;77.2;
2346413;Grapes, green, seedless, raw;Foundation;2022-10-28;100280;;0.144;0.899;0.232;18.6;;0.385;;;0.0;7.49;8.65;0.0;0.0;;;;;;;79.9;;;16.1;0.0;;;;;;;;;;9.9;0.199;7.12;22.0;218;3.17;;0.0267;;0.0609;;0.0836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.02;;;;;;0.111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80.1;71.9;
2346414;Applesauce, unsweetened, with added vitamin C;Foundation;2022-10-28;9401;;0.0438;0.273;0.162;12.3;;0.202;;;1.36;2.45;5.86;0.0;0.0;;0.0;426;0.0;0.0;5.41;87.1;;;9.66;0.0;;;;;;;;;;3.82;0.0448;3.94;9.12;108;0.504;;0.00262;;0.039;;0.0368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.7;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51.6;46.4;
2512371;Flour, amaranth;Foundation;2023-04-20;100287;0.0;2.26;13.2;6.24;68.8;;2.29;;55.7;;;;;;;;;;;;9.49;;;;;;;7.21;9.04;7.86;1.09;;;;135;7.56;233;425;396;0.0;;3.0;;0.518;;2.3;35.1;21.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0588;0.175;0.748;;0.387;25.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;384;378;
2512372;Flour, quinoa;Foundation;2023-04-20;100288;0.0;2.04;11.9;6.6;69.5;;2.0;;58.1;;;;;;;;;;;;9.95;;;;;;;6.3;6.95;6.33;0.148;;;;37.6;4.53;164;369;551;6.32;;2.77;;0.482;;2.02;17.6;4.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.345;0.316;1.21;;0.222;26.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;385;378;
2512373;Flour, sorghum;Foundation;2023-04-20;100289;0.188;1.42;8.27;3.59;77.4;;1.34;;66.3;;;;;;;;;;;;9.41;;;;;;;6.02;8.16;7.43;0.0;;;;11.4;3.72;116;262;335;0.0;;1.66;;0.237;;1.08;48.2;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.27;0.15;3.95;;0.166;24.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;375;364;
2512374;Flour, buckwheat;Foundation;2023-04-20;20011;0.0;1.52;8.88;2.48;75.0;;1.57;;59.0;;;;;;;;;;;;12.0;;;;;;;10.4;11.4;10.7;0.0;;;;30.6;3.84;167;282;378;0.0;;1.76;;0.53;;1.54;44.6;15.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.241;0.16;3.84;;0.17;15.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;358;334;
2512375;Flour, rye;Foundation;2023-04-20;100290;1.91;1.44;8.4;1.91;77.2;;1.4;;54.1;;;;;;;;;;;;11.1;;;;;;;13.7;17.9;13.0;4.9;;;;32.2;2.54;95.4;280;434;0.0;;2.33;;0.338;;2.13;75.5;16.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.216;0.17;1.16;;0.164;8.98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;359;351;
2512376;Flour, barley;Foundation;2023-04-20;20130;4.2;1.5;8.72;2.45;77.4;;1.53;;56.9;;;;;;;;;;;;9.9;;;;;;;12.8;16.2;13.8;2.31;;;;35.6;3.3;88.0;234;367;20.3;;2.14;;0.394;;1.18;57.4;13.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.225;0.146;5.94;;0.2;8.61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;367;357;
